2023 07 26    09 41 29.93        1000        5000               -514.77407    -485.97371     290.58594     289.49356                    3.74261       2.93045       5.07699   13651.93959                    3.75701       1.48692       2.49045   14816.89016  
2023 07 26    09 41 36.50        1000        5000               -517.31717    -489.32600     290.59748     289.51249                    3.74134       2.92982       5.07694   13645.32021                    3.75534       1.48644       2.49047   14804.92588  
2023 07 26    09 41 43.06        1000        5000               -519.08005    -488.98377     290.61046     289.53168                    3.74046       2.92920       5.07704   13637.88235                    3.75551       1.48592       2.49042   14792.81646  
2023 07 26    09 41 49.63        1000        5000               -515.50445    -484.71951     290.61424     289.54000                    3.74225       2.92899       5.07702   13635.71287                    3.75764       1.48572       2.49042   14787.56811  
2023 07 26    09 41 56.19        1000        5000               -511.92884    -478.69634     290.60286     289.54328                    3.74404       2.92958       5.07701   13642.23905                    3.76065       1.48566       2.49046   14785.50050  
2023 07 26    09 42 02.76        1000        5000               -520.05253    -487.89003     290.60644     289.53687                    3.73997       2.92929       5.07684   13640.18771                    3.75605       1.48581       2.49045   14789.53962  
2023 07 26    09 42 09.34        1000        5000               -520.32922    -490.51520     290.61741     289.56099                    3.73984       2.92876       5.07691   13633.90040                    3.75474       1.48520       2.49045   14774.33981  
2023 07 26    09 42 15.90        1000        5000               -522.56919    -493.31505     290.62521     289.56202                    3.73872       2.92842       5.07702   13629.42790                    3.75334       1.48512       2.49037   14773.69020  
2023 07 26    09 42 22.47        1000        5000               -526.75513    -501.14384     290.64371     289.57118                    3.73662       2.92744       5.07699   13618.84274                    3.74943       1.48490       2.49040   14767.92219  
2023 07 26    09 42 29.03        1000        5000               -531.03162    -506.70494     290.66190     289.60368                    3.73448       2.92649       5.07699   13608.43473                    3.74665       1.48411       2.49047   14747.47393  
2023 07 26    09 42 35.59        1000        5000               -532.73346    -510.38831     290.68792     289.62885                    3.73363       2.92509       5.07691   13593.56869                    3.74481       1.48341       2.49036   14731.65575  
2023 07 26    09 42 42.15        1000        5000               -535.42508    -510.81280     290.70945     289.66355                    3.73229       2.92400       5.07696   13581.28286                    3.74459       1.48256       2.49043   14709.88814  
2023 07 26    09 42 48.72        1000        5000               -546.23530    -522.06093     290.73579     289.68252                    3.72688       2.92260       5.07691   13566.26323                    3.73897       1.48207       2.49042   14698.00342  
2023 07 26    09 42 55.28        1000        5000               -544.93934    -521.90758     290.77108     289.72696                    3.72753       2.92081       5.07699   13546.17702                    3.73905       1.48093       2.49041   14670.19706  
2023 07 26    09 43 01.85        1000        5000               -553.96837    -531.60497     290.79379     289.74613                    3.72302       2.91961       5.07697   13533.26580                    3.73420       1.48046       2.49045   14658.22409  
2023 07 26    09 43 08.42        1000        5000               -570.05808    -555.58594     290.85985     289.81540                    3.71497       2.91618       5.07698   13495.79153                    3.72221       1.47867       2.49041   14615.04615  
2023 07 26    09 43 15.00        1000        5000               -572.25125    -560.92057     290.93559     289.89873                    3.71387       2.91224       5.07700   13452.97488                    3.71954       1.47652       2.49038   14563.29123  
